event_ticker,yes_sub_title,open_time,close_time,expiration_value,floor_strike,result
KXDOGE15M-26AUG111915,Target price: TBD,2026-08-11 19:00:00-04:00,2026-08-11 19:15:00-04:00,,,
KXDOGE15M-26AUG111900,Target price: TBD,2026-08-11 18:45:00-04:00,2026-08-11 19:00:00-04:00,,,
KXDOGE15M-26AUG111845,Target price: TBD,2026-08-11 18:30:00-04:00,2026-08-11 18:45:00-04:00,,,
KXDOGE15M-26AUG111830,Target price: TBD,2026-08-11 18:15:00-04:00,2026-08-11 18:30:00-04:00,,,
KXDOGE15M-26AUG111815,Target price: TBD,2026-08-11 18:00:00-04:00,2026-08-11 18:15:00-04:00,,,
KXDOGE15M-26AUG111800,Target price: TBD,2026-08-11 17:45:00-04:00,2026-08-11 18:00:00-04:00,,,
KXDOGE15M-26AUG111745,Target price: TBD,2026-08-11 17:30:00-04:00,2026-08-11 17:45:00-04:00,,,
KXDOGE15M-26AUG111730,Target price: TBD,2026-08-11 17:15:00-04:00,2026-08-11 17:30:00-04:00,,,
KXDOGE15M-26AUG111715,Target price: TBD,2026-08-11 17:00:00-04:00,2026-08-11 17:15:00-04:00,,,
KXDOGE15M-26AUG111700,Target price: TBD,2026-08-11 16:45:00-04:00,2026-08-11 17:00:00-04:00,,,
KXDOGE15M-26AUG111645,Target price: TBD,2026-08-11 16:30:00-04:00,2026-08-11 16:45:00-04:00,,,
KXDOGE15M-26AUG111630,Target price: TBD,2026-08-11 16:15:00-04:00,2026-08-11 16:30:00-04:00,,,
KXDOGE15M-26AUG111615,Target price: TBD,2026-08-11 16:00:00-04:00,2026-08-11 16:15:00-04:00,,,
KXDOGE15M-26AUG111600,Target price: TBD,2026-08-11 15:45:00-04:00,2026-08-11 16:00:00-04:00,,,
KXDOGE15M-26AUG111545,Target price: TBD,2026-08-11 15:30:00-04:00,2026-08-11 15:45:00-04:00,,,
KXDOGE15M-26AUG111530,Target Price: $0.0704535,2026-08-11 15:15:00-04:00,2026-08-11 15:30:00-04:00,,0.070453,
KXDOGE15M-26AUG111515,Target Price: $0.0707345,2026-08-11 15:00:00-04:00,2026-08-11 15:15:00-04:00,0.0704535,0.070734,no
KXDOGE15M-26AUG111500,Target Price: $0.0706531,2026-08-11 14:45:00-04:00,2026-08-11 15:00:00-04:00,0.0707345,0.070653,yes
KXDOGE15M-26AUG111445,Target Price: $0.0707441,2026-08-11 14:30:00-04:00,2026-08-11 14:45:00-04:00,0.0706531,0.070744,no
KXDOGE15M-26AUG111430,Target Price: $0.0709028,2026-08-11 14:15:00-04:00,2026-08-11 14:30:00-04:00,0.0707441,0.070902,no
KXDOGE15M-26AUG111415,Target Price: $0.0709952,2026-08-11 14:00:00-04:00,2026-08-11 14:15:00-04:00,0.0709028,0.070995,no
KXDOGE15M-26AUG111400,Target Price: $0.0708702,2026-08-11 13:45:00-04:00,2026-08-11 14:00:00-04:00,0.0709952,0.07087,yes
KXDOGE15M-26AUG111345,Target Price: $0.0707785,2026-08-11 13:30:00-04:00,2026-08-11 13:45:00-04:00,0.0708702,0.070778,yes
KXDOGE15M-26AUG111330,Target Price: $0.0704858,2026-08-11 13:15:00-04:00,2026-08-11 13:30:00-04:00,0.0707785,0.070485,yes
KXDOGE15M-26AUG111315,Target Price: $0.0704779,2026-08-11 13:00:00-04:00,2026-08-11 13:15:00-04:00,0.0704858,0.070477,yes
KXDOGE15M-26AUG111300,Target Price: $0.0704493,2026-08-11 12:45:00-04:00,2026-08-11 13:00:00-04:00,0.0704779,0.070449,yes
KXDOGE15M-26AUG111245,Target Price: $0.0706620,2026-08-11 12:30:00-04:00,2026-08-11 12:45:00-04:00,0.0704493,0.070662,no
KXDOGE15M-26AUG111230,Target Price: $0.0707494,2026-08-11 12:15:00-04:00,2026-08-11 12:30:00-04:00,0.0706620,0.070749,no
KXDOGE15M-26AUG111215,Target Price: $0.0705550,2026-08-11 12:00:00-04:00,2026-08-11 12:15:00-04:00,0.0707494,0.070555,yes
KXDOGE15M-26AUG111200,Target Price: $0.0701868,2026-08-11 11:45:00-04:00,2026-08-11 12:00:00-04:00,0.0705550,0.070186,yes
KXDOGE15M-26AUG111145,Target Price: $0.0705471,2026-08-11 11:30:00-04:00,2026-08-11 11:45:00-04:00,0.0701868,0.070547,no
KXDOGE15M-26AUG111130,Target Price: $0.0701376,2026-08-11 11:15:00-04:00,2026-08-11 11:30:00-04:00,0.0705471,0.070137,yes
KXDOGE15M-26AUG111115,Target Price: $0.0700266,2026-08-11 11:00:00-04:00,2026-08-11 11:15:00-04:00,0.0701376,0.070026,yes
KXDOGE15M-26AUG111100,Target Price: $0.0706569,2026-08-11 10:45:00-04:00,2026-08-11 11:00:00-04:00,0.0700266,0.070656,no
KXDOGE15M-26AUG111045,Target Price: $0.0707998,2026-08-11 10:30:00-04:00,2026-08-11 10:45:00-04:00,0.0706569,0.070799,no
KXDOGE15M-26AUG111030,Target Price: $0.0710421,2026-08-11 10:15:00-04:00,2026-08-11 10:30:00-04:00,0.0707998,0.071042,no
KXDOGE15M-26AUG111015,Target Price: $0.0708641,2026-08-11 10:00:00-04:00,2026-08-11 10:15:00-04:00,0.0710421,0.070864,yes
KXDOGE15M-26AUG111000,Target Price: $0.0707128,2026-08-11 09:45:00-04:00,2026-08-11 10:00:00-04:00,0.0708641,0.070712,yes
KXDOGE15M-26AUG110945,Target Price: $0.0706414,2026-08-11 09:30:00-04:00,2026-08-11 09:45:00-04:00,0.0707128,0.070641,yes
KXDOGE15M-26AUG110930,Target Price: $0.0707437,2026-08-11 09:15:00-04:00,2026-08-11 09:30:00-04:00,0.0706414,0.070743,no
KXDOGE15M-26AUG110915,Target Price: $0.0706027,2026-08-11 09:00:00-04:00,2026-08-11 09:15:00-04:00,0.0707437,0.070602,yes
KXDOGE15M-26AUG110900,Target Price: $0.0706242,2026-08-11 08:45:00-04:00,2026-08-11 09:00:00-04:00,0.0706027,0.070624,no
KXDOGE15M-26AUG110845,Target Price: $0.0704884,2026-08-11 08:30:00-04:00,2026-08-11 08:45:00-04:00,0.0706242,0.070488,yes
KXDOGE15M-26AUG110830,Target Price: $0.0706318,2026-08-11 08:15:00-04:00,2026-08-11 08:30:00-04:00,0.0704884,0.070631,no
KXDOGE15M-26AUG110815,Target Price: $0.0705381,2026-08-11 08:00:00-04:00,2026-08-11 08:15:00-04:00,0.0706318,0.070538,yes
KXDOGE15M-26AUG110800,Target Price: $0.0704762,2026-08-11 07:45:00-04:00,2026-08-11 08:00:00-04:00,0.0705381,0.070476,yes
KXDOGE15M-26AUG110745,Target Price: $0.0706047,2026-08-11 07:30:00-04:00,2026-08-11 07:45:00-04:00,0.0704762,0.070604,no
KXDOGE15M-26AUG110730,Target Price: $0.0706177,2026-08-11 07:15:00-04:00,2026-08-11 07:30:00-04:00,0.0706047,0.070617,no
KXDOGE15M-26AUG110715,Target Price: $0.0704728,2026-08-11 07:00:00-04:00,2026-08-11 07:15:00-04:00,0.0706177,0.070472,yes
KXDOGE15M-26AUG110700,Target Price: $0.0703651,2026-08-11 06:45:00-04:00,2026-08-11 07:00:00-04:00,0.0704728,0.070365,yes
KXDOGE15M-26AUG110645,Target Price: $0.0704064,2026-08-11 06:30:00-04:00,2026-08-11 06:45:00-04:00,0.0703651,0.070406,no
KXDOGE15M-26AUG110630,Target Price: $0.0704086,2026-08-11 06:15:00-04:00,2026-08-11 06:30:00-04:00,0.0704064,0.070408,no
KXDOGE15M-26AUG110615,Target Price: $0.0705236,2026-08-11 06:00:00-04:00,2026-08-11 06:15:00-04:00,0.0704086,0.070523,no
KXDOGE15M-26AUG110600,Target Price: $0.0705016,2026-08-11 05:45:00-04:00,2026-08-11 06:00:00-04:00,0.0705236,0.070501,yes
KXDOGE15M-26AUG110545,Target Price: $0.0705545,2026-08-11 05:30:00-04:00,2026-08-11 05:45:00-04:00,0.0705016,0.070554,no
KXDOGE15M-26AUG110530,Target Price: $0.0702834,2026-08-11 05:15:00-04:00,2026-08-11 05:30:00-04:00,0.0705545,0.070283,yes
KXDOGE15M-26AUG110515,Target Price: $0.0702338,2026-08-11 05:00:00-04:00,2026-08-11 05:15:00-04:00,0.0702834,0.070233,yes
KXDOGE15M-26AUG110500,Target Price: $0.0701717,2026-08-11 04:45:00-04:00,2026-08-11 05:00:00-04:00,0.0702338,0.070171,yes
KXDOGE15M-26AUG110445,Target Price: $0.0700904,2026-08-11 04:30:00-04:00,2026-08-11 04:45:00-04:00,0.0701717,0.07009,yes
KXDOGE15M-26AUG110430,Target Price: $0.0700779,2026-08-11 04:15:00-04:00,2026-08-11 04:30:00-04:00,0.0700904,0.070077,yes
KXDOGE15M-26AUG110415,Target Price: $0.0700454,2026-08-11 04:00:00-04:00,2026-08-11 04:15:00-04:00,0.0700779,0.070045,yes
KXDOGE15M-26AUG110400,Target Price: $0.0701553,2026-08-11 03:45:00-04:00,2026-08-11 04:00:00-04:00,0.0700454,0.070155,no
KXDOGE15M-26AUG110345,Target Price: $0.0699266,2026-08-11 03:30:00-04:00,2026-08-11 03:45:00-04:00,0.0701553,0.069926,yes
KXDOGE15M-26AUG110330,Target Price: $0.0701346,2026-08-11 03:15:00-04:00,2026-08-11 03:30:00-04:00,0.0699266,0.070134,no
KXDOGE15M-26AUG110315,Target Price: $0.0700919,2026-08-11 03:00:00-04:00,2026-08-11 03:15:00-04:00,0.0701346,0.070091,yes
KXDOGE15M-26AUG110300,Target Price: $0.0701592,2026-08-11 02:45:00-04:00,2026-08-11 03:00:00-04:00,0.0700919,0.070159,no
KXDOGE15M-26AUG110245,Target Price: $0.0700887,2026-08-11 02:30:00-04:00,2026-08-11 02:45:00-04:00,0.0701592,0.070088,yes
KXDOGE15M-26AUG110230,Target Price: $0.0701126,2026-08-11 02:15:00-04:00,2026-08-11 02:30:00-04:00,0.0700887,0.070112,no
KXDOGE15M-26AUG110215,Target Price: $0.0700302,2026-08-11 02:00:00-04:00,2026-08-11 02:15:00-04:00,0.0701126,0.07003,yes
KXDOGE15M-26AUG110200,Target Price: $0.0700546,2026-08-11 01:45:00-04:00,2026-08-11 02:00:00-04:00,0.0700302,0.070054,no
KXDOGE15M-26AUG110145,Target Price: $0.0698688,2026-08-11 01:30:00-04:00,2026-08-11 01:45:00-04:00,0.0700546,0.069868,yes
KXDOGE15M-26AUG110130,Target Price: $0.0700045,2026-08-11 01:15:00-04:00,2026-08-11 01:30:00-04:00,0.0698688,0.070004,no
KXDOGE15M-26AUG110115,Target Price: $0.0699125,2026-08-11 01:00:00-04:00,2026-08-11 01:15:00-04:00,0.0700045,0.069912,yes
KXDOGE15M-26AUG110100,Target Price: $0.0699144,2026-08-11 00:45:00-04:00,2026-08-11 01:00:00-04:00,0.0699125,0.069914,no
KXDOGE15M-26AUG110045,Target Price: $0.0699906,2026-08-11 00:30:00-04:00,2026-08-11 00:45:00-04:00,0.0699144,0.06999,no
KXDOGE15M-26AUG110030,Target Price: $0.0700121,2026-08-11 00:15:00-04:00,2026-08-11 00:30:00-04:00,0.0699906,0.070012,no
KXDOGE15M-26AUG110015,Target Price: $0.0700512,2026-08-11 00:00:00-04:00,2026-08-11 00:15:00-04:00,0.0700121,0.070051,no
KXDOGE15M-26AUG110000,Target Price: $0.0700539,2026-08-10 23:45:00-04:00,2026-08-11 00:00:00-04:00,0.0700512,0.070053,no
KXDOGE15M-26AUG102345,Target Price: $0.0701259,2026-08-10 23:30:00-04:00,2026-08-10 23:45:00-04:00,0.0700539,0.070125,no
KXDOGE15M-26AUG102330,Target Price: $0.0701068,2026-08-10 23:15:00-04:00,2026-08-10 23:30:00-04:00,0.0701259,0.070106,yes
KXDOGE15M-26AUG102315,Target Price: $0.0701240,2026-08-10 23:00:00-04:00,2026-08-10 23:15:00-04:00,0.0701068,0.070124,no
KXDOGE15M-26AUG102300,Target Price: $0.0702245,2026-08-10 22:45:00-04:00,2026-08-10 23:00:00-04:00,0.0701240,0.070224,no
KXDOGE15M-26AUG102245,Target Price: $0.0700489,2026-08-10 22:30:00-04:00,2026-08-10 22:45:00-04:00,0.0702245,0.070048,yes
KXDOGE15M-26AUG102230,Target Price: $0.0700543,2026-08-10 22:15:00-04:00,2026-08-10 22:30:00-04:00,0.0700489,0.070054,no
KXDOGE15M-26AUG102215,Target Price: $0.0699768,2026-08-10 22:00:00-04:00,2026-08-10 22:15:00-04:00,0.0700543,0.069976,yes
KXDOGE15M-26AUG102200,Target Price: $0.0699037,2026-08-10 21:45:00-04:00,2026-08-10 22:00:00-04:00,0.0699768,0.069903,yes
KXDOGE15M-26AUG102145,Target Price: $0.0699476,2026-08-10 21:30:00-04:00,2026-08-10 21:45:00-04:00,0.0699037,0.069947,no
KXDOGE15M-26AUG102130,Target Price: $0.0699534,2026-08-10 21:15:00-04:00,2026-08-10 21:30:00-04:00,0.0699476,0.069953,no
KXDOGE15M-26AUG102115,Target Price: $0.0698094,2026-08-10 21:00:00-04:00,2026-08-10 21:15:00-04:00,0.0699534,0.069809,yes
KXDOGE15M-26AUG102100,Target Price: $0.0697167,2026-08-10 20:45:00-04:00,2026-08-10 21:00:00-04:00,0.0698094,0.069716,yes
KXDOGE15M-26AUG102045,Target Price: $0.0697885,2026-08-10 20:30:00-04:00,2026-08-10 20:45:00-04:00,0.0697167,0.069788,no
KXDOGE15M-26AUG102030,Target Price: $0.0696936,2026-08-10 20:15:00-04:00,2026-08-10 20:30:00-04:00,0.0697885,0.069693,yes
KXDOGE15M-26AUG102015,Target Price: $0.0696417,2026-08-10 20:00:00-04:00,2026-08-10 20:15:00-04:00,0.0696936,0.069641,yes
KXDOGE15M-26AUG102000,Target Price: $0.0697365,2026-08-10 19:45:00-04:00,2026-08-10 20:00:00-04:00,0.0696417,0.069736,no
KXDOGE15M-26AUG101945,Target Price: $0.0697889,2026-08-10 19:30:00-04:00,2026-08-10 19:45:00-04:00,0.0697365,0.069788,no
KXDOGE15M-26AUG101930,Target Price: $0.0698086,2026-08-10 19:15:00-04:00,2026-08-10 19:30:00-04:00,0.0697889,0.069808,no
KXDOGE15M-26AUG101915,Target Price: $0.0697542,2026-08-10 19:00:00-04:00,2026-08-10 19:15:00-04:00,0.0698086,0.069754,yes
KXDOGE15M-26AUG101900,Target Price: $0.0696631,2026-08-10 18:45:00-04:00,2026-08-10 19:00:00-04:00,0.0697542,0.069663,yes
KXDOGE15M-26AUG101845,Target Price: $0.0697157,2026-08-10 18:30:00-04:00,2026-08-10 18:45:00-04:00,0.0696631,0.069715,no
KXDOGE15M-26AUG101830,Target Price: $0.0696977,2026-08-10 18:15:00-04:00,2026-08-10 18:30:00-04:00,0.0697157,0.069697,yes
KXDOGE15M-26AUG101815,Target Price: $0.0696390,2026-08-10 18:00:00-04:00,2026-08-10 18:15:00-04:00,0.0696977,0.069639,yes
KXDOGE15M-26AUG101800,Target Price: $0.0697771,2026-08-10 17:45:00-04:00,2026-08-10 18:00:00-04:00,0.0696390,0.069777,no
KXDOGE15M-26AUG101745,Target Price: $0.0697434,2026-08-10 17:30:00-04:00,2026-08-10 17:45:00-04:00,0.0697771,0.069743,yes
KXDOGE15M-26AUG101730,Target Price: $0.0697174,2026-08-10 17:15:00-04:00,2026-08-10 17:30:00-04:00,0.0697434,0.069717,yes
KXDOGE15M-26AUG101715,Target Price: $0.0698522,2026-08-10 17:00:00-04:00,2026-08-10 17:15:00-04:00,0.0697174,0.069852,no
KXDOGE15M-26AUG101700,Target Price: $0.0698586,2026-08-10 16:45:00-04:00,2026-08-10 17:00:00-04:00,0.0698522,0.069858,no
KXDOGE15M-26AUG101645,Target Price: $0.0698859,2026-08-10 16:30:00-04:00,2026-08-10 16:45:00-04:00,0.0698586,0.069885,no
KXDOGE15M-26AUG101630,Target Price: $0.0698658,2026-08-10 16:15:00-04:00,2026-08-10 16:30:00-04:00,0.0698859,0.069865,yes
KXDOGE15M-26AUG101615,Target Price: $0.0697863,2026-08-10 16:00:00-04:00,2026-08-10 16:15:00-04:00,0.0698658,0.069786,yes
KXDOGE15M-26AUG101600,Target Price: $0.0698671,2026-08-10 15:45:00-04:00,2026-08-10 16:00:00-04:00,0.0697863,0.069867,no
KXDOGE15M-26AUG101545,Target price: TBD,2026-08-10 15:30:00-04:00,2026-08-10 15:45:00-04:00,0.0698671,,yes
KXDOGE15M-26AUG101530,Target Price: $0.0697088,2026-08-10 15:15:00-04:00,2026-08-10 15:30:00-04:00,0.0698005,0.069708,yes
KXDOGE15M-26AUG101515,Target Price: $0.0696213,2026-08-10 15:00:00-04:00,2026-08-10 15:15:00-04:00,0.0697088,0.069621,yes
KXDOGE15M-26AUG101500,Target Price: $0.0695615,2026-08-10 14:45:00-04:00,2026-08-10 15:00:00-04:00,0.0696213,0.069561,yes
KXDOGE15M-26AUG101445,Target price: TBD,2026-08-10 14:30:00-04:00,2026-08-10 14:45:00-04:00,0.0695615,,no
KXDOGE15M-26AUG101430,Target Price: $0.0696471,2026-08-10 14:15:00-04:00,2026-08-10 14:30:00-04:00,0.0696248,0.069647,no
KXDOGE15M-26AUG101415,Target Price: $0.0695771,2026-08-10 14:00:00-04:00,2026-08-10 14:15:00-04:00,0.0696471,0.069577,yes
KXDOGE15M-26AUG101400,Target Price: $0.0696957,2026-08-10 13:45:00-04:00,2026-08-10 14:00:00-04:00,0.0695771,0.069695,no
KXDOGE15M-26AUG101345,Target price: TBD,2026-08-10 13:30:00-04:00,2026-08-10 13:45:00-04:00,0.0696957,,yes
KXDOGE15M-26AUG101330,Target Price: $0.0696977,2026-08-10 13:15:00-04:00,2026-08-10 13:30:00-04:00,0.0696776,0.069697,no
KXDOGE15M-26AUG101315,Target Price: $0.0694611,2026-08-10 13:00:00-04:00,2026-08-10 13:15:00-04:00,0.0696977,0.069461,yes
KXDOGE15M-26AUG101300,Target Price: $0.0696029,2026-08-10 12:45:00-04:00,2026-08-10 13:00:00-04:00,0.0694611,0.069602,no
KXDOGE15M-26AUG101245,Target Price: $0.0696387,2026-08-10 12:30:00-04:00,2026-08-10 12:45:00-04:00,0.0696029,0.069638,no
KXDOGE15M-26AUG101230,Target Price: $0.0696459,2026-08-10 12:15:00-04:00,2026-08-10 12:30:00-04:00,0.0696387,0.069645,no
KXDOGE15M-26AUG101215,Target Price: $0.0696427,2026-08-10 12:00:00-04:00,2026-08-10 12:15:00-04:00,0.0696459,0.069642,yes
KXDOGE15M-26AUG101200,Target Price: $0.0695505,2026-08-10 11:45:00-04:00,2026-08-10 12:00:00-04:00,0.0696427,0.06955,yes
KXDOGE15M-26AUG101145,Target price: TBD,2026-08-10 11:30:00-04:00,2026-08-10 11:45:00-04:00,0.0695505,,no
KXDOGE15M-26AUG101130,Target Price: $0.0695022,2026-08-10 11:15:00-04:00,2026-08-10 11:30:00-04:00,0.0696715,0.069502,yes
KXDOGE15M-26AUG101115,Target Price: $0.0697417,2026-08-10 11:00:00-04:00,2026-08-10 11:15:00-04:00,0.0695022,0.069741,no
KXDOGE15M-26AUG101100,Target Price: $0.0699191,2026-08-10 10:45:00-04:00,2026-08-10 11:00:00-04:00,0.0697417,0.069919,no
KXDOGE15M-26AUG101045,Target Price: $0.0699087,2026-08-10 10:30:00-04:00,2026-08-10 10:45:00-04:00,0.0699191,0.069908,yes
KXDOGE15M-26AUG101030,Target Price: $0.0699169,2026-08-10 10:15:00-04:00,2026-08-10 10:30:00-04:00,0.0699087,0.069916,no
KXDOGE15M-26AUG101015,Target Price: $0.0697020,2026-08-10 10:00:00-04:00,2026-08-10 10:15:00-04:00,0.0699169,0.069702,yes
KXDOGE15M-26AUG101000,Target Price: $0.0697107,2026-08-10 09:45:00-04:00,2026-08-10 10:00:00-04:00,0.0697020,0.06971,no
KXDOGE15M-26AUG100945,Target Price: $0.0698190,2026-08-10 09:30:00-04:00,2026-08-10 09:45:00-04:00,0.0697107,0.069819,no
KXDOGE15M-26AUG100930,Target Price: $0.0698673,2026-08-10 09:15:00-04:00,2026-08-10 09:30:00-04:00,0.0698190,0.069867,no
KXDOGE15M-26AUG100915,Target Price: $0.0697845,2026-08-10 09:00:00-04:00,2026-08-10 09:15:00-04:00,0.0698673,0.069784,yes
KXDOGE15M-26AUG100900,Target Price: $0.0699234,2026-08-10 08:45:00-04:00,2026-08-10 09:00:00-04:00,0.0697845,0.069923,no
KXDOGE15M-26AUG100845,Target Price: $0.0699521,2026-08-10 08:30:00-04:00,2026-08-10 08:45:00-04:00,0.0699234,0.069952,no
KXDOGE15M-26AUG100830,Target Price: $0.0700338,2026-08-10 08:15:00-04:00,2026-08-10 08:30:00-04:00,0.0699521,0.070033,no
KXDOGE15M-26AUG100815,Target Price: $0.0699904,2026-08-10 08:00:00-04:00,2026-08-10 08:15:00-04:00,0.0700338,0.06999,yes
KXDOGE15M-26AUG100800,Target Price: $0.0699782,2026-08-10 07:45:00-04:00,2026-08-10 08:00:00-04:00,0.0699904,0.069978,yes
KXDOGE15M-26AUG100745,Target Price: $0.0700108,2026-08-10 07:30:00-04:00,2026-08-10 07:45:00-04:00,0.0699782,0.07001,no
KXDOGE15M-26AUG100730,Target Price: $0.0698921,2026-08-10 07:15:00-04:00,2026-08-10 07:30:00-04:00,0.0700108,0.069892,yes
KXDOGE15M-26AUG100715,Target Price: $0.0699119,2026-08-10 07:00:00-04:00,2026-08-10 07:15:00-04:00,0.0698921,0.069911,no
KXDOGE15M-26AUG100700,Target Price: $0.0699568,2026-08-10 06:45:00-04:00,2026-08-10 07:00:00-04:00,0.0699119,0.069956,no
KXDOGE15M-26AUG100645,Target Price: $0.0699558,2026-08-10 06:30:00-04:00,2026-08-10 06:45:00-04:00,0.0699568,0.069955,yes
KXDOGE15M-26AUG100630,Target Price: $0.0699069,2026-08-10 06:15:00-04:00,2026-08-10 06:30:00-04:00,0.0699558,0.069906,yes
KXDOGE15M-26AUG100615,Target Price: $0.0698933,2026-08-10 06:00:00-04:00,2026-08-10 06:15:00-04:00,0.0699069,0.069893,yes
KXDOGE15M-26AUG100600,Target Price: $0.0699067,2026-08-10 05:45:00-04:00,2026-08-10 06:00:00-04:00,0.0698933,0.069906,no
KXDOGE15M-26AUG100545,Target Price: $0.0699854,2026-08-10 05:30:00-04:00,2026-08-10 05:45:00-04:00,0.0699067,0.069985,no
KXDOGE15M-26AUG100530,Target Price: $0.0700244,2026-08-10 05:15:00-04:00,2026-08-10 05:30:00-04:00,0.0699854,0.070024,no
KXDOGE15M-26AUG100515,Target Price: $0.0700326,2026-08-10 05:00:00-04:00,2026-08-10 05:15:00-04:00,0.0700244,0.070032,no
KXDOGE15M-26AUG100500,Target Price: $0.0698976,2026-08-10 04:45:00-04:00,2026-08-10 05:00:00-04:00,0.0700326,0.069897,yes
KXDOGE15M-26AUG100445,Target Price: $0.0698840,2026-08-10 04:30:00-04:00,2026-08-10 04:45:00-04:00,0.0698976,0.069884,yes
KXDOGE15M-26AUG100430,Target Price: $0.0700408,2026-08-10 04:15:00-04:00,2026-08-10 04:30:00-04:00,0.0698840,0.07004,no
KXDOGE15M-26AUG100415,Target Price: $0.0699899,2026-08-10 04:00:00-04:00,2026-08-10 04:15:00-04:00,0.0700408,0.069989,yes
KXDOGE15M-26AUG100400,Target Price: $0.0700458,2026-08-10 03:45:00-04:00,2026-08-10 04:00:00-04:00,0.0699899,0.070045,no
KXDOGE15M-26AUG100345,Target Price: $0.0700409,2026-08-10 03:30:00-04:00,2026-08-10 03:45:00-04:00,0.0700458,0.07004,yes
KXDOGE15M-26AUG100330,Target Price: $0.0699955,2026-08-10 03:15:00-04:00,2026-08-10 03:30:00-04:00,0.0700409,0.069995,yes
KXDOGE15M-26AUG100315,Target Price: $0.0700757,2026-08-10 03:00:00-04:00,2026-08-10 03:15:00-04:00,0.0699955,0.070075,no
KXDOGE15M-26AUG100300,Target Price: $0.0699832,2026-08-10 02:45:00-04:00,2026-08-10 03:00:00-04:00,0.0700757,0.069983,yes
KXDOGE15M-26AUG100245,Target Price: $0.0699166,2026-08-10 02:30:00-04:00,2026-08-10 02:45:00-04:00,0.0699832,0.069916,yes
KXDOGE15M-26AUG100230,Target Price: $0.0699818,2026-08-10 02:15:00-04:00,2026-08-10 02:30:00-04:00,0.0699166,0.069981,no
KXDOGE15M-26AUG100215,Target Price: $0.0699344,2026-08-10 02:00:00-04:00,2026-08-10 02:15:00-04:00,0.0699818,0.069934,yes
KXDOGE15M-26AUG100200,Target Price: $0.0699235,2026-08-10 01:45:00-04:00,2026-08-10 02:00:00-04:00,0.0699344,0.069923,yes
KXDOGE15M-26AUG100145,Target Price: $0.0698692,2026-08-10 01:30:00-04:00,2026-08-10 01:45:00-04:00,0.0699235,0.069869,yes
KXDOGE15M-26AUG100130,Target Price: $0.0697021,2026-08-10 01:15:00-04:00,2026-08-10 01:30:00-04:00,0.0698692,0.069702,yes
KXDOGE15M-26AUG100115,Target Price: $0.0696768,2026-08-10 01:00:00-04:00,2026-08-10 01:15:00-04:00,0.0697021,0.069676,yes
KXDOGE15M-26AUG100100,Target Price: $0.0696612,2026-08-10 00:45:00-04:00,2026-08-10 01:00:00-04:00,0.0696768,0.069661,yes
KXDOGE15M-26AUG100045,Target Price: $0.0697120,2026-08-10 00:30:00-04:00,2026-08-10 00:45:00-04:00,0.0696612,0.069712,no
KXDOGE15M-26AUG100030,Target Price: $0.0697389,2026-08-10 00:15:00-04:00,2026-08-10 00:30:00-04:00,0.0697120,0.069738,no
