event_ticker,yes_sub_title,open_time,close_time,expiration_value,floor_strike,result
KXSILVER15M-26AUG270145,Target Price: $68.968,2026-08-27 01:30:00-04:00,2026-08-27 01:45:00-04:00,68.621,68.968,no
KXSILVER15M-26AUG270130,Target Price: $69.073,2026-08-27 01:15:00-04:00,2026-08-27 01:30:00-04:00,68.968,69.073,no
KXSILVER15M-26AUG270115,Target Price: $69.004,2026-08-27 01:00:00-04:00,2026-08-27 01:15:00-04:00,69.073,69.004,yes
KXSILVER15M-26AUG270100,Target Price: $68.980,2026-08-27 00:45:00-04:00,2026-08-27 01:00:00-04:00,69.004,68.98,yes
KXSILVER15M-26AUG270045,Target Price: $68.985,2026-08-27 00:30:00-04:00,2026-08-27 00:45:00-04:00,68.980,68.985,no
KXSILVER15M-26AUG270030,Target Price: $69.097,2026-08-27 00:15:00-04:00,2026-08-27 00:30:00-04:00,68.985,69.097,no
KXSILVER15M-26AUG270015,Target Price: $69.064,2026-08-27 00:00:00-04:00,2026-08-27 00:15:00-04:00,69.097,69.064,yes
KXSILVER15M-26AUG270000,Target Price: $69.253,2026-08-26 23:45:00-04:00,2026-08-27 00:00:00-04:00,69.064,69.253,no
KXSILVER15M-26AUG262345,Target Price: $69.337,2026-08-26 23:30:00-04:00,2026-08-26 23:45:00-04:00,69.253,69.337,no
KXSILVER15M-26AUG262330,Target Price: $69.378,2026-08-26 23:15:00-04:00,2026-08-26 23:30:00-04:00,69.337,69.378,no
KXSILVER15M-26AUG262315,Target Price: $69.210,2026-08-26 23:00:00-04:00,2026-08-26 23:15:00-04:00,69.378,69.21,yes
KXSILVER15M-26AUG262300,Target Price: $69.141,2026-08-26 22:45:00-04:00,2026-08-26 23:00:00-04:00,69.210,69.141,yes
KXSILVER15M-26AUG262245,Target Price: $69.411,2026-08-26 22:30:00-04:00,2026-08-26 22:45:00-04:00,69.141,69.411,no
KXSILVER15M-26AUG262230,Target Price: $69.517,2026-08-26 22:15:00-04:00,2026-08-26 22:30:00-04:00,69.411,69.517,no
KXSILVER15M-26AUG262215,Target Price: $69.559,2026-08-26 22:00:00-04:00,2026-08-26 22:15:00-04:00,69.517,69.559,no
KXSILVER15M-26AUG262200,Target Price: $69.302,2026-08-26 21:45:00-04:00,2026-08-26 22:00:00-04:00,69.559,69.302,yes
KXSILVER15M-26AUG262145,Target Price: $69.064,2026-08-26 21:30:00-04:00,2026-08-26 21:45:00-04:00,69.302,69.064,yes
KXSILVER15M-26AUG262130,Target Price: $69.126,2026-08-26 21:15:00-04:00,2026-08-26 21:30:00-04:00,69.064,69.126,no
KXSILVER15M-26AUG262115,Target Price: $68.511,2026-08-26 21:00:00-04:00,2026-08-26 21:15:00-04:00,69.126,68.511,yes
KXSILVER15M-26AUG262100,Target Price: $68.601,2026-08-26 20:45:00-04:00,2026-08-26 21:00:00-04:00,68.511,68.601,no
KXSILVER15M-26AUG262045,Target Price: $68.840,2026-08-26 20:30:00-04:00,2026-08-26 20:45:00-04:00,68.601,68.84,no
KXSILVER15M-26AUG262030,Target Price: $68.713,2026-08-26 20:15:00-04:00,2026-08-26 20:30:00-04:00,68.840,68.713,yes
KXSILVER15M-26AUG262015,Target Price: $68.959,2026-08-26 20:00:00-04:00,2026-08-26 20:15:00-04:00,68.713,68.959,no
KXSILVER15M-26AUG262000,Target Price: $68.994,2026-08-26 19:45:00-04:00,2026-08-26 20:00:00-04:00,68.959,68.994,no
KXSILVER15M-26AUG261945,Target Price: $68.964,2026-08-26 19:30:00-04:00,2026-08-26 19:45:00-04:00,68.994,68.964,yes
KXSILVER15M-26AUG261930,Target Price: $68.817,2026-08-26 19:15:00-04:00,2026-08-26 19:30:00-04:00,68.964,68.817,yes
KXSILVER15M-26AUG261915,Target Price: $68.761,2026-08-26 19:00:00-04:00,2026-08-26 19:15:00-04:00,68.817,68.761,yes
KXSILVER15M-26AUG261900,Target Price: $68.800,2026-08-26 18:45:00-04:00,2026-08-26 19:00:00-04:00,68.761,68.8,no
KXSILVER15M-26AUG261845,Target Price: $68.722,2026-08-26 18:30:00-04:00,2026-08-26 18:45:00-04:00,68.800,68.722,yes
KXSILVER15M-26AUG261830,Target Price: $68.480,2026-08-26 18:15:00-04:00,2026-08-26 18:30:00-04:00,68.722,68.48,yes
KXSILVER15M-26AUG261815,Target Price: $68.170,2026-08-26 18:00:00-04:00,2026-08-26 18:15:00-04:00,68.480,68.17,yes
KXSILVER15M-26AUG261800,Target Price: $68.116,2026-08-26 17:45:00-04:00,2026-08-26 18:00:00-04:00,68.170,68.116,yes
KXSILVER15M-26AUG261745,Target Price: $68.123,2026-08-26 17:30:00-04:00,2026-08-26 17:45:00-04:00,68.116,68.123,no
KXSILVER15M-26AUG261730,Target Price: $68.186,2026-08-26 17:15:00-04:00,2026-08-26 17:30:00-04:00,68.123,68.186,no
KXSILVER15M-26AUG261715,Target Price: $68.116,2026-08-26 17:00:00-04:00,2026-08-26 17:15:00-04:00,68.186,68.116,yes
KXSILVER15M-26AUG261700,Target Price: $68.000,2026-08-26 16:45:00-04:00,2026-08-26 17:00:00-04:00,68.116,68.0,yes
KXSILVER15M-26AUG261645,Target Price: $68.071,2026-08-26 16:30:00-04:00,2026-08-26 16:45:00-04:00,68.000,68.071,no
KXSILVER15M-26AUG261630,Target Price: $68.083,2026-08-26 16:15:00-04:00,2026-08-26 16:30:00-04:00,68.071,68.083,no
KXSILVER15M-26AUG261615,Target Price: $68.155,2026-08-26 16:00:00-04:00,2026-08-26 16:15:00-04:00,68.083,68.155,no
KXSILVER15M-26AUG261600,Target Price: $68.218,2026-08-26 15:45:00-04:00,2026-08-26 16:00:00-04:00,68.155,68.218,no
KXSILVER15M-26AUG261545,Target Price: $68.268,2026-08-26 15:30:00-04:00,2026-08-26 15:45:00-04:00,68.218,68.268,no
KXSILVER15M-26AUG261530,Target Price: $68.162,2026-08-26 15:15:00-04:00,2026-08-26 15:30:00-04:00,68.268,68.162,yes
KXSILVER15M-26AUG261515,Target Price: $68.173,2026-08-26 15:00:00-04:00,2026-08-26 15:15:00-04:00,68.162,68.173,no
KXSILVER15M-26AUG261500,Target Price: $68.197,2026-08-26 14:45:00-04:00,2026-08-26 15:00:00-04:00,68.173,68.197,no
KXSILVER15M-26AUG261445,Target Price: $68.123,2026-08-26 14:30:00-04:00,2026-08-26 14:45:00-04:00,68.197,68.123,yes
KXSILVER15M-26AUG261430,Target Price: $68.194,2026-08-26 14:15:00-04:00,2026-08-26 14:30:00-04:00,68.123,68.194,no
KXSILVER15M-26AUG261415,Target Price: $67.999,2026-08-26 14:00:00-04:00,2026-08-26 14:15:00-04:00,68.194,67.999,yes
KXSILVER15M-26AUG261400,Target Price: $68.049,2026-08-26 13:45:00-04:00,2026-08-26 14:00:00-04:00,67.999,68.049,no
KXSILVER15M-26AUG261345,Target Price: $68.119,2026-08-26 13:30:00-04:00,2026-08-26 13:45:00-04:00,68.049,68.119,no
KXSILVER15M-26AUG261330,Target Price: $68.034,2026-08-26 13:15:00-04:00,2026-08-26 13:30:00-04:00,68.119,68.034,yes
KXSILVER15M-26AUG261315,Target Price: $68.006,2026-08-26 13:00:00-04:00,2026-08-26 13:15:00-04:00,68.034,68.006,yes
KXSILVER15M-26AUG261300,Target Price: $67.897,2026-08-26 12:45:00-04:00,2026-08-26 13:00:00-04:00,68.006,67.897,yes
KXSILVER15M-26AUG261245,Target Price: $67.962,2026-08-26 12:30:00-04:00,2026-08-26 12:45:00-04:00,67.897,67.962,no
KXSILVER15M-26AUG261230,Target Price: $67.975,2026-08-26 12:15:00-04:00,2026-08-26 12:30:00-04:00,67.962,67.975,no
KXSILVER15M-26AUG261215,Target Price: $67.920,2026-08-26 12:00:00-04:00,2026-08-26 12:15:00-04:00,67.975,67.92,yes
KXSILVER15M-26AUG261200,Target Price: $68.057,2026-08-26 11:45:00-04:00,2026-08-26 12:00:00-04:00,67.920,68.057,no
KXSILVER15M-26AUG261145,Target Price: $67.920,2026-08-26 11:30:00-04:00,2026-08-26 11:45:00-04:00,68.057,67.92,yes
KXSILVER15M-26AUG261130,Target Price: $67.621,2026-08-26 11:15:00-04:00,2026-08-26 11:30:00-04:00,67.920,67.621,yes
KXSILVER15M-26AUG261115,Target Price: $67.901,2026-08-26 11:00:00-04:00,2026-08-26 11:15:00-04:00,67.621,67.901,no
KXSILVER15M-26AUG261100,Target Price: $68.406,2026-08-26 10:45:00-04:00,2026-08-26 11:00:00-04:00,67.901,68.406,no
KXSILVER15M-26AUG261045,Target Price: $68.259,2026-08-26 10:30:00-04:00,2026-08-26 10:45:00-04:00,68.406,68.259,yes
KXSILVER15M-26AUG261030,Target Price: $68.262,2026-08-26 10:15:00-04:00,2026-08-26 10:30:00-04:00,68.259,68.262,no
KXSILVER15M-26AUG261015,Target Price: $68.459,2026-08-26 10:00:00-04:00,2026-08-26 10:15:00-04:00,68.262,68.459,no
KXSILVER15M-26AUG261000,Target Price: $68.364,2026-08-26 09:45:00-04:00,2026-08-26 10:00:00-04:00,68.459,68.364,yes
KXSILVER15M-26AUG260945,Target Price: $68.198,2026-08-26 09:30:00-04:00,2026-08-26 09:45:00-04:00,68.364,68.198,yes
KXSILVER15M-26AUG260930,Target Price: $68.156,2026-08-26 09:15:00-04:00,2026-08-26 09:30:00-04:00,68.198,68.156,yes
KXSILVER15M-26AUG260915,Target Price: $68.342,2026-08-26 09:00:00-04:00,2026-08-26 09:15:00-04:00,68.156,68.342,no
KXSILVER15M-26AUG260900,Target Price: $68.840,2026-08-26 08:45:00-04:00,2026-08-26 09:00:00-04:00,68.342,68.84,no
KXSILVER15M-26AUG260845,Target Price: $68.913,2026-08-26 08:30:00-04:00,2026-08-26 08:45:00-04:00,68.840,68.913,no
KXSILVER15M-26AUG260830,Target Price: $68.739,2026-08-26 08:15:00-04:00,2026-08-26 08:30:00-04:00,68.913,68.739,yes
KXSILVER15M-26AUG260815,Target Price: $68.651,2026-08-26 08:00:00-04:00,2026-08-26 08:15:00-04:00,68.739,68.651,yes
KXSILVER15M-26AUG260800,Target Price: $68.529,2026-08-26 07:45:00-04:00,2026-08-26 08:00:00-04:00,68.651,68.529,yes
KXSILVER15M-26AUG260745,Target Price: $68.489,2026-08-26 07:30:00-04:00,2026-08-26 07:45:00-04:00,68.529,68.489,yes
KXSILVER15M-26AUG260730,Target Price: $68.482,2026-08-26 07:15:00-04:00,2026-08-26 07:30:00-04:00,68.489,68.482,yes
KXSILVER15M-26AUG260715,Target Price: $68.474,2026-08-26 07:00:00-04:00,2026-08-26 07:15:00-04:00,68.482,68.474,yes
KXSILVER15M-26AUG260700,Target Price: $68.576,2026-08-26 06:45:00-04:00,2026-08-26 07:00:00-04:00,68.474,68.576,no
KXSILVER15M-26AUG260645,Target Price: $68.477,2026-08-26 06:30:00-04:00,2026-08-26 06:45:00-04:00,68.576,68.477,yes
KXSILVER15M-26AUG260630,Target Price: $68.548,2026-08-26 06:15:00-04:00,2026-08-26 06:30:00-04:00,68.477,68.548,no
KXSILVER15M-26AUG260615,Target Price: $68.676,2026-08-26 06:00:00-04:00,2026-08-26 06:15:00-04:00,68.548,68.676,no
KXSILVER15M-26AUG260600,Target Price: $68.608,2026-08-26 05:45:00-04:00,2026-08-26 06:00:00-04:00,68.676,68.608,yes
KXSILVER15M-26AUG260545,Target Price: $68.478,2026-08-26 05:30:00-04:00,2026-08-26 05:45:00-04:00,68.608,68.478,yes
KXSILVER15M-26AUG260530,Target Price: $68.570,2026-08-26 05:15:00-04:00,2026-08-26 05:30:00-04:00,68.478,68.57,no
KXSILVER15M-26AUG260515,Target Price: $68.638,2026-08-26 05:00:00-04:00,2026-08-26 05:15:00-04:00,68.570,68.638,no
KXSILVER15M-26AUG260500,Target Price: $68.656,2026-08-26 04:45:00-04:00,2026-08-26 05:00:00-04:00,68.638,68.656,no
KXSILVER15M-26AUG260445,Target Price: $68.628,2026-08-26 04:30:00-04:00,2026-08-26 04:45:00-04:00,68.656,68.628,yes
KXSILVER15M-26AUG260430,Target Price: $68.622,2026-08-26 04:15:00-04:00,2026-08-26 04:30:00-04:00,68.628,68.622,yes
KXSILVER15M-26AUG260415,Target Price: $68.699,2026-08-26 04:00:00-04:00,2026-08-26 04:15:00-04:00,68.622,68.699,no
KXSILVER15M-26AUG260400,Target Price: $68.830,2026-08-26 03:45:00-04:00,2026-08-26 04:00:00-04:00,68.699,68.83,no
KXSILVER15M-26AUG260345,Target Price: $68.790,2026-08-26 03:30:00-04:00,2026-08-26 03:45:00-04:00,68.830,68.79,yes
KXSILVER15M-26AUG260330,Target Price: $68.921,2026-08-26 03:15:00-04:00,2026-08-26 03:30:00-04:00,68.790,68.921,no
KXSILVER15M-26AUG260315,Target Price: $68.770,2026-08-26 03:00:00-04:00,2026-08-26 03:15:00-04:00,68.921,68.77,yes
KXSILVER15M-26AUG260300,Target Price: $68.785,2026-08-26 02:45:00-04:00,2026-08-26 03:00:00-04:00,68.770,68.785,no
KXSILVER15M-26AUG260245,Target Price: $68.686,2026-08-26 02:30:00-04:00,2026-08-26 02:45:00-04:00,68.785,68.686,yes
KXSILVER15M-26AUG260230,Target Price: $69.019,2026-08-26 02:15:00-04:00,2026-08-26 02:30:00-04:00,68.686,69.019,no
KXSILVER15M-26AUG260215,Target Price: $69.217,2026-08-26 02:00:00-04:00,2026-08-26 02:15:00-04:00,69.019,69.217,no
KXSILVER15M-26AUG260200,Target Price: $69.090,2026-08-26 01:45:00-04:00,2026-08-26 02:00:00-04:00,69.217,69.09,yes
KXSILVER15M-26AUG260145,Target Price: $69.179,2026-08-26 01:30:00-04:00,2026-08-26 01:45:00-04:00,69.090,69.179,no
KXSILVER15M-26AUG260130,Target Price: $69.083,2026-08-26 01:15:00-04:00,2026-08-26 01:30:00-04:00,69.179,69.083,yes
KXSILVER15M-26AUG260115,Target Price: $68.999,2026-08-26 01:00:00-04:00,2026-08-26 01:15:00-04:00,69.083,68.999,yes
KXSILVER15M-26AUG260100,Target Price: $69.062,2026-08-26 00:45:00-04:00,2026-08-26 01:00:00-04:00,68.999,69.062,no
KXSILVER15M-26AUG260045,Target Price: $69.130,2026-08-26 00:30:00-04:00,2026-08-26 00:45:00-04:00,69.062,69.13,no
KXSILVER15M-26AUG260030,Target Price: $69.218,2026-08-26 00:15:00-04:00,2026-08-26 00:30:00-04:00,69.130,69.218,no
KXSILVER15M-26AUG260015,Target Price: $69.227,2026-08-26 00:00:00-04:00,2026-08-26 00:15:00-04:00,69.218,69.227,no
KXSILVER15M-26AUG260000,Target Price: $69.354,2026-08-25 23:45:00-04:00,2026-08-26 00:00:00-04:00,69.227,69.354,no
KXSILVER15M-26AUG252345,Target Price: $69.352,2026-08-25 23:30:00-04:00,2026-08-25 23:45:00-04:00,69.354,69.352,yes
KXSILVER15M-26AUG252330,Target Price: $69.155,2026-08-25 23:15:00-04:00,2026-08-25 23:30:00-04:00,69.352,69.155,yes
KXSILVER15M-26AUG252315,Target Price: $69.434,2026-08-25 23:00:00-04:00,2026-08-25 23:15:00-04:00,69.155,69.434,no
KXSILVER15M-26AUG252300,Target Price: $69.586,2026-08-25 22:45:00-04:00,2026-08-25 23:00:00-04:00,69.434,69.586,no
KXSILVER15M-26AUG252245,Target Price: $69.331,2026-08-25 22:30:00-04:00,2026-08-25 22:45:00-04:00,69.586,69.331,yes
KXSILVER15M-26AUG252230,Target Price: $69.430,2026-08-25 22:15:00-04:00,2026-08-25 22:30:00-04:00,69.331,69.43,no
KXSILVER15M-26AUG252215,Target Price: $69.323,2026-08-25 22:00:00-04:00,2026-08-25 22:15:00-04:00,69.430,69.323,yes
KXSILVER15M-26AUG252200,Target Price: $68.730,2026-08-25 21:45:00-04:00,2026-08-25 22:00:00-04:00,69.323,68.73,yes
KXSILVER15M-26AUG252145,Target Price: $68.564,2026-08-25 21:30:00-04:00,2026-08-25 21:45:00-04:00,68.730,68.564,yes
KXSILVER15M-26AUG252130,Target Price: $68.555,2026-08-25 21:15:00-04:00,2026-08-25 21:30:00-04:00,68.564,68.555,yes
KXSILVER15M-26AUG252115,Target Price: $68.402,2026-08-25 21:00:00-04:00,2026-08-25 21:15:00-04:00,68.555,68.402,yes
KXSILVER15M-26AUG252100,Target Price: $68.485,2026-08-25 20:45:00-04:00,2026-08-25 21:00:00-04:00,68.402,68.485,no
KXSILVER15M-26AUG252045,Target Price: $68.555,2026-08-25 20:30:00-04:00,2026-08-25 20:45:00-04:00,68.485,68.555,no
KXSILVER15M-26AUG252030,Target Price: $68.747,2026-08-25 20:15:00-04:00,2026-08-25 20:30:00-04:00,68.555,68.747,no
KXSILVER15M-26AUG252015,Target Price: $68.754,2026-08-25 20:00:00-04:00,2026-08-25 20:15:00-04:00,68.747,68.754,no
KXSILVER15M-26AUG252000,Target Price: $68.766,2026-08-25 19:45:00-04:00,2026-08-25 20:00:00-04:00,68.754,68.766,no
KXSILVER15M-26AUG251945,Target Price: $68.857,2026-08-25 19:30:00-04:00,2026-08-25 19:45:00-04:00,68.766,68.857,no
KXSILVER15M-26AUG251930,Target Price: $68.980,2026-08-25 19:15:00-04:00,2026-08-25 19:30:00-04:00,68.857,68.98,no
KXSILVER15M-26AUG251915,Target Price: $69.076,2026-08-25 19:00:00-04:00,2026-08-25 19:15:00-04:00,68.980,69.076,no
